item_id,count,play,fracPlayed,count_bin,play_bin,fracPlayed_bin
311240,8,6,0.75,15.0,7.0,0.9
328900,8,2,0.25,15.0,2.0,0.4
299910,8,1,0.125,15.0,2.0,0.2
515020,8,1,0.125,15.0,2.0,0.2
423760,8,6,0.75,15.0,7.0,0.9
259450,8,7,0.875,15.0,7.0,0.9
410440,8,5,0.625,15.0,7.0,0.7
40000,8,4,0.5,15.0,4.0,0.5
461010,8,4,0.5,15.0,4.0,0.5
318690,8,1,0.125,15.0,2.0,0.2
458890,8,3,0.375,15.0,4.0,0.4
485560,8,5,0.625,15.0,7.0,0.7
27050,8,2,0.25,15.0,2.0,0.4
399530,8,7,0.875,15.0,7.0,0.9
359140,8,3,0.375,15.0,4.0,0.4
298560,8,7,0.875,15.0,7.0,0.9
498600,8,1,0.125,15.0,2.0,0.2
492240,8,4,0.5,15.0,4.0,0.5
389700,8,5,0.625,15.0,7.0,0.7
485800,8,1,0.125,15.0,2.0,0.2
448250,8,4,0.5,15.0,4.0,0.5
458590,8,2,0.25,15.0,2.0,0.4
214130,8,8,1.0,15.0,11.0,1.0
389870,8,7,0.875,15.0,7.0,0.9
372150,8,5,0.625,15.0,7.0,0.7
330450,8,5,0.625,15.0,7.0,0.7
20700,8,6,0.75,15.0,7.0,0.9
358810,8,3,0.375,15.0,4.0,0.4
249550,8,3,0.375,15.0,4.0,0.4
375960,8,7,0.875,15.0,7.0,0.9
498330,8,3,0.375,15.0,4.0,0.4
32680,8,3,0.375,15.0,4.0,0.4
269730,8,8,1.0,15.0,11.0,1.0
458970,8,3,0.375,15.0,4.0,0.4
345750,8,1,0.125,15.0,2.0,0.2
493810,8,1,0.125,15.0,2.0,0.2
292760,8,1,0.125,15.0,2.0,0.2
270910,8,7,0.875,15.0,7.0,0.9
336790,8,4,0.5,15.0,4.0,0.5
24410,8,4,0.5,15.0,4.0,0.5
396060,8,2,0.25,15.0,2.0,0.4
365680,8,3,0.375,15.0,4.0,0.4
321830,8,8,1.0,15.0,11.0,1.0
266940,8,6,0.75,15.0,7.0,0.9
325860,8,6,0.75,15.0,7.0,0.9
434530,8,4,0.5,15.0,4.0,0.5
290990,8,6,0.75,15.0,7.0,0.9
281920,8,4,0.5,15.0,4.0,0.5
374950,7,6,0.8571428571428571,7.0,7.0,0.9
307190,7,5,0.7142857142857143,7.0,7.0,0.9
251510,7,6,0.8571428571428571,7.0,7.0,0.9
346770,7,2,0.2857142857142857,7.0,2.0,0.4
274450,7,5,0.7142857142857143,7.0,7.0,0.9
352220,7,6,0.8571428571428571,7.0,7.0,0.9
477200,7,1,0.14285714285714285,7.0,2.0,0.2
375520,7,3,0.42857142857142855,7.0,4.0,0.5
6570,7,5,0.7142857142857143,7.0,7.0,0.9
307580,7,3,0.42857142857142855,7.0,4.0,0.5
354950,7,2,0.2857142857142857,7.0,2.0,0.4
240660,7,1,0.14285714285714285,7.0,2.0,0.2
109200,7,3,0.42857142857142855,7.0,4.0,0.5
408110,7,5,0.7142857142857143,7.0,7.0,0.9
381090,7,1,0.14285714285714285,7.0,2.0,0.2
402220,7,4,0.5714285714285714,7.0,4.0,0.6
312920,7,7,1.0,7.0,7.0,1.0
349020,7,6,0.8571428571428571,7.0,7.0,0.9
290440,7,1,0.14285714285714285,7.0,2.0,0.2
394850,7,4,0.5714285714285714,7.0,4.0,0.6
429020,7,6,0.8571428571428571,7.0,7.0,0.9
15230,7,5,0.7142857142857143,7.0,7.0,0.9
448370,7,6,0.8571428571428571,7.0,7.0,0.9
262080,7,2,0.2857142857142857,7.0,2.0,0.4
251610,7,6,0.8571428571428571,7.0,7.0,0.9
276440,7,3,0.42857142857142855,7.0,4.0,0.5
451350,7,1,0.14285714285714285,7.0,2.0,0.2
285820,7,7,1.0,7.0,7.0,1.0
347590,7,3,0.42857142857142855,7.0,4.0,0.5
6330,7,3,0.42857142857142855,7.0,4.0,0.5
491260,7,6,0.8571428571428571,7.0,7.0,0.9
324190,7,7,1.0,7.0,7.0,1.0
4730,7,4,0.5714285714285714,7.0,4.0,0.6
303860,7,1,0.14285714285714285,7.0,2.0,0.2
72500,7,4,0.5714285714285714,7.0,4.0,0.6
279140,7,6,0.8571428571428571,7.0,7.0,0.9
383590,7,4,0.5714285714285714,7.0,4.0,0.6
428760,7,5,0.7142857142857143,7.0,7.0,0.9
305780,7,4,0.5714285714285714,7.0,4.0,0.6
222180,7,4,0.5714285714285714,7.0,4.0,0.6
464760,7,5,0.7142857142857143,7.0,7.0,0.9
440340,7,3,0.42857142857142855,7.0,4.0,0.5
332490,7,7,1.0,7.0,7.0,1.0
289320,7,1,0.14285714285714285,7.0,2.0,0.2
448520,7,4,0.5714285714285714,7.0,4.0,0.6
282860,7,3,0.42857142857142855,7.0,4.0,0.5
15990,7,5,0.7142857142857143,7.0,7.0,0.9
418280,7,4,0.5714285714285714,7.0,4.0,0.6
257030,7,6,0.8571428571428571,7.0,7.0,0.9
299250,7,6,0.8571428571428571,7.0,7.0,0.9
444180,7,1,0.14285714285714285,7.0,2.0,0.2
385330,7,1,0.14285714285714285,7.0,2.0,0.2
411760,7,2,0.2857142857142857,7.0,2.0,0.4
439440,7,1,0.14285714285714285,7.0,2.0,0.2
387240,7,3,0.42857142857142855,7.0,4.0,0.5
409490,7,3,0.42857142857142855,7.0,4.0,0.5
251270,7,5,0.7142857142857143,7.0,7.0,0.9
376560,7,5,0.7142857142857143,7.0,7.0,0.9
257690,7,1,0.14285714285714285,7.0,2.0,0.2
316160,7,3,0.42857142857142855,7.0,4.0,0.5
421730,7,1,0.14285714285714285,7.0,2.0,0.2
310470,7,7,1.0,7.0,7.0,1.0
25840,7,1,0.14285714285714285,7.0,2.0,0.2
368160,7,2,0.2857142857142857,7.0,2.0,0.4
389310,7,4,0.5714285714285714,7.0,4.0,0.6
416200,7,3,0.42857142857142855,7.0,4.0,0.5
245730,7,6,0.8571428571428571,7.0,7.0,0.9
403980,7,1,0.14285714285714285,7.0,2.0,0.2
301990,7,5,0.7142857142857143,7.0,7.0,0.9
305940,7,7,1.0,7.0,7.0,1.0
359230,7,7,1.0,7.0,7.0,1.0
349550,7,4,0.5714285714285714,7.0,4.0,0.6
395150,7,4,0.5714285714285714,7.0,4.0,0.6
65400,7,2,0.2857142857142857,7.0,2.0,0.4
266370,7,1,0.14285714285714285,7.0,2.0,0.2
379980,7,4,0.5714285714285714,7.0,4.0,0.6
384630,7,5,0.7142857142857143,7.0,7.0,0.9
487030,7,4,0.5714285714285714,7.0,4.0,0.6
399260,7,1,0.14285714285714285,7.0,2.0,0.2
375420,7,2,0.2857142857142857,7.0,2.0,0.4
344810,7,4,0.5714285714285714,7.0,4.0,0.6
366610,7,4,0.5714285714285714,7.0,4.0,0.6
491330,7,5,0.7142857142857143,7.0,7.0,0.9
474010,7,2,0.2857142857142857,7.0,2.0,0.4
462530,7,2,0.2857142857142857,7.0,2.0,0.4
428630,7,3,0.42857142857142855,7.0,4.0,0.5
261470,7,5,0.7142857142857143,7.0,7.0,0.9
455110,7,5,0.7142857142857143,7.0,7.0,0.9
358480,7,6,0.8571428571428571,7.0,7.0,0.9
303590,7,4,0.5714285714285714,7.0,4.0,0.6
16060,7,1,0.14285714285714285,7.0,2.0,0.2
493440,7,1,0.14285714285714285,7.0,2.0,0.2
367600,7,5,0.7142857142857143,7.0,7.0,0.9
466720,7,1,0.14285714285714285,7.0,2.0,0.2
412770,7,4,0.5714285714285714,7.0,4.0,0.6
485870,7,5,0.7142857142857143,7.0,7.0,0.9
295250,7,3,0.42857142857142855,7.0,4.0,0.5
345090,7,4,0.5714285714285714,7.0,4.0,0.6
368710,7,5,0.7142857142857143,7.0,7.0,0.9
383950,7,1,0.14285714285714285,7.0,2.0,0.2
2710,7,4,0.5714285714285714,7.0,4.0,0.6
396360,7,4,0.5714285714285714,7.0,4.0,0.6
34180,7,1,0.14285714285714285,7.0,2.0,0.2
401680,7,5,0.7142857142857143,7.0,7.0,0.9
369110,7,6,0.8571428571428571,7.0,7.0,0.9
461890,7,4,0.5714285714285714,7.0,4.0,0.6
346140,7,4,0.5714285714285714,7.0,4.0,0.6
380700,7,4,0.5714285714285714,7.0,4.0,0.6
420770,7,6,0.8571428571428571,7.0,7.0,0.9
32630,7,2,0.2857142857142857,7.0,2.0,0.4
415830,7,5,0.7142857142857143,7.0,7.0,0.9
302950,7,5,0.7142857142857143,7.0,7.0,0.9
414510,7,6,0.8571428571428571,7.0,7.0,0.9
295750,7,3,0.42857142857142855,7.0,4.0,0.5
384310,7,5,0.7142857142857143,7.0,7.0,0.9
348950,7,4,0.5714285714285714,7.0,4.0,0.6
343810,7,5,0.7142857142857143,7.0,7.0,0.9
339040,7,4,0.5714285714285714,7.0,4.0,0.6
360580,7,1,0.14285714285714285,7.0,2.0,0.2
435530,7,7,1.0,7.0,7.0,1.0
333640,7,5,0.7142857142857143,7.0,7.0,0.9
297330,7,2,0.2857142857142857,7.0,2.0,0.4
298850,7,3,0.42857142857142855,7.0,4.0,0.5
240440,7,7,1.0,7.0,7.0,1.0
353070,7,3,0.42857142857142855,7.0,4.0,0.5
321960,7,6,0.8571428571428571,7.0,7.0,0.9
444420,7,1,0.14285714285714285,7.0,2.0,0.2
395570,7,4,0.5714285714285714,7.0,4.0,0.6
340490,7,6,0.8571428571428571,7.0,7.0,0.9
343830,7,3,0.42857142857142855,7.0,4.0,0.5
315650,7,1,0.14285714285714285,7.0,2.0,0.2
354040,7,4,0.5714285714285714,7.0,4.0,0.6
243020,7,4,0.5714285714285714,7.0,4.0,0.6
237370,7,6,0.8571428571428571,7.0,7.0,0.9
368830,7,6,0.8571428571428571,7.0,7.0,0.9
375900,7,6,0.8571428571428571,7.0,7.0,0.9
432290,7,1,0.14285714285714285,7.0,2.0,0.2
410850,7,7,1.0,7.0,7.0,1.0
362350,7,5,0.7142857142857143,7.0,7.0,0.9
348290,7,1,0.14285714285714285,7.0,2.0,0.2
396090,7,6,0.8571428571428571,7.0,7.0,0.9
223410,7,7,1.0,7.0,7.0,1.0
393980,7,6,0.8571428571428571,7.0,7.0,0.9
508600,7,5,0.7142857142857143,7.0,7.0,0.9
251810,7,6,0.8571428571428571,7.0,7.0,0.9
308440,7,3,0.42857142857142855,7.0,4.0,0.5
282560,7,7,1.0,7.0,7.0,1.0
300060,7,5,0.7142857142857143,7.0,7.0,0.9
326160,7,4,0.5714285714285714,7.0,4.0,0.6
320310,7,1,0.14285714285714285,7.0,2.0,0.2
461840,7,5,0.7142857142857143,7.0,7.0,0.9
217980,7,7,1.0,7.0,7.0,1.0
23100,7,7,1.0,7.0,7.0,1.0
344440,7,5,0.7142857142857143,7.0,7.0,0.9
355410,7,4,0.5714285714285714,7.0,4.0,0.6
414660,7,4,0.5714285714285714,7.0,4.0,0.6
269170,7,6,0.8571428571428571,7.0,7.0,0.9
403830,7,5,0.7142857142857143,7.0,7.0,0.9
462220,7,3,0.42857142857142855,7.0,4.0,0.5
282680,7,2,0.2857142857142857,7.0,2.0,0.4
320650,7,6,0.8571428571428571,7.0,7.0,0.9
431910,7,6,0.8571428571428571,7.0,7.0,0.9
339690,7,2,0.2857142857142857,7.0,2.0,0.4
485440,7,5,0.7142857142857143,7.0,7.0,0.9
270110,7,1,0.14285714285714285,7.0,2.0,0.2
109700,7,4,0.5714285714285714,7.0,4.0,0.6
270190,7,6,0.8571428571428571,7.0,7.0,0.9
283450,7,2,0.2857142857142857,7.0,2.0,0.4
496890,7,7,1.0,7.0,7.0,1.0
466730,7,4,0.5714285714285714,7.0,4.0,0.6
204580,7,1,0.14285714285714285,7.0,2.0,0.2
377970,7,6,0.8571428571428571,7.0,7.0,0.9
345310,7,1,0.14285714285714285,7.0,2.0,0.2
426970,7,1,0.14285714285714285,7.0,2.0,0.2
344130,7,3,0.42857142857142855,7.0,4.0,0.5
409590,7,5,0.7142857142857143,7.0,7.0,0.9
311800,7,7,1.0,7.0,7.0,1.0
369070,7,6,0.8571428571428571,7.0,7.0,0.9
296850,7,6,0.8571428571428571,7.0,7.0,0.9
470130,7,1,0.14285714285714285,7.0,2.0,0.2
285070,7,4,0.5714285714285714,7.0,4.0,0.6
429520,7,5,0.7142857142857143,7.0,7.0,0.9
259410,7,5,0.7142857142857143,7.0,7.0,0.9
305820,7,4,0.5714285714285714,7.0,4.0,0.6
403170,7,1,0.14285714285714285,7.0,2.0,0.2
245300,7,6,0.8571428571428571,7.0,7.0,0.9
448130,7,4,0.5714285714285714,7.0,4.0,0.6
409630,7,2,0.2857142857142857,7.0,2.0,0.4
519530,7,1,0.14285714285714285,7.0,2.0,0.2
426040,7,6,0.8571428571428571,7.0,7.0,0.9
460660,7,7,1.0,7.0,7.0,1.0
13700,7,5,0.7142857142857143,7.0,7.0,0.9
336710,7,4,0.5714285714285714,7.0,4.0,0.6
366210,7,6,0.8571428571428571,7.0,7.0,0.9
393150,7,6,0.8571428571428571,7.0,7.0,0.9
331400,7,5,0.7142857142857143,7.0,7.0,0.9
380150,7,6,0.8571428571428571,7.0,7.0,0.9
463710,7,4,0.5714285714285714,7.0,4.0,0.6
449940,7,2,0.2857142857142857,7.0,2.0,0.4
368610,7,7,1.0,7.0,7.0,1.0
208860,7,5,0.7142857142857143,7.0,7.0,0.9
280720,7,6,0.8571428571428571,7.0,7.0,0.9
273840,7,6,0.8571428571428571,7.0,7.0,0.9
364900,7,2,0.2857142857142857,7.0,2.0,0.4
314200,7,4,0.5714285714285714,7.0,4.0,0.6
253790,7,7,1.0,7.0,7.0,1.0
414920,7,4,0.5714285714285714,7.0,4.0,0.6
254480,7,3,0.42857142857142855,7.0,4.0,0.5
342350,7,4,0.5714285714285714,7.0,4.0,0.6
268400,7,7,1.0,7.0,7.0,1.0
25860,7,3,0.42857142857142855,7.0,4.0,0.5
333210,7,4,0.5714285714285714,7.0,4.0,0.6
385360,7,4,0.5714285714285714,7.0,4.0,0.6
466500,7,5,0.7142857142857143,7.0,7.0,0.9
360510,7,6,0.8571428571428571,7.0,7.0,0.9
335220,7,3,0.42857142857142855,7.0,4.0,0.5
449440,7,6,0.8571428571428571,7.0,7.0,0.9
387060,7,1,0.14285714285714285,7.0,2.0,0.2
288830,7,1,0.14285714285714285,7.0,2.0,0.2
319280,7,7,1.0,7.0,7.0,1.0
342130,7,7,1.0,7.0,7.0,1.0
445170,7,4,0.5714285714285714,7.0,4.0,0.6
346210,7,2,0.2857142857142857,7.0,2.0,0.4
378080,7,4,0.5714285714285714,7.0,4.0,0.6
13000,7,5,0.7142857142857143,7.0,7.0,0.9
341820,7,1,0.14285714285714285,7.0,2.0,0.2
340120,7,1,0.14285714285714285,7.0,2.0,0.2
325730,7,5,0.7142857142857143,7.0,7.0,0.9
327440,7,5,0.7142857142857143,7.0,7.0,0.9
260550,7,3,0.42857142857142855,7.0,4.0,0.5
329970,7,7,1.0,7.0,7.0,1.0
408170,7,1,0.14285714285714285,7.0,2.0,0.2
322300,7,6,0.8571428571428571,7.0,7.0,0.9
406870,7,5,0.7142857142857143,7.0,7.0,0.9
392930,7,7,1.0,7.0,7.0,1.0
334670,7,4,0.5714285714285714,7.0,4.0,0.6
464230,7,6,0.8571428571428571,7.0,7.0,0.9
300280,7,4,0.5714285714285714,7.0,4.0,0.6
387070,7,3,0.42857142857142855,7.0,4.0,0.5
46790,7,2,0.2857142857142857,7.0,2.0,0.4
333880,7,3,0.42857142857142855,7.0,4.0,0.5
315670,7,6,0.8571428571428571,7.0,7.0,0.9
335550,7,3,0.42857142857142855,7.0,4.0,0.5
467560,6,3,0.5,7.0,4.0,0.5
439930,6,4,0.6666666666666666,7.0,4.0,0.7
32740,6,3,0.5,7.0,4.0,0.5
377760,6,4,0.6666666666666666,7.0,4.0,0.7
228940,6,5,0.8333333333333334,7.0,7.0,0.9
391520,6,6,1.0,7.0,7.0,1.0
314320,6,4,0.6666666666666666,7.0,4.0,0.7
372210,6,3,0.5,7.0,4.0,0.5
435120,6,6,1.0,7.0,7.0,1.0
444800,6,6,1.0,7.0,7.0,1.0
427820,6,3,0.5,7.0,4.0,0.5
284220,6,4,0.6666666666666666,7.0,4.0,0.7
285960,6,5,0.8333333333333334,7.0,7.0,0.9
280600,6,5,0.8333333333333334,7.0,7.0,0.9
252970,6,4,0.6666666666666666,7.0,4.0,0.7
390460,6,3,0.5,7.0,4.0,0.5
386110,6,4,0.6666666666666666,7.0,4.0,0.7
418960,6,4,0.6666666666666666,7.0,4.0,0.7
386750,6,6,1.0,7.0,7.0,1.0
297750,6,3,0.5,7.0,4.0,0.5
317970,6,5,0.8333333333333334,7.0,7.0,0.9
444790,6,4,0.6666666666666666,7.0,4.0,0.7
457490,6,2,0.3333333333333333,7.0,2.0,0.4
496240,6,6,1.0,7.0,7.0,1.0
431680,6,3,0.5,7.0,4.0,0.5
356510,6,1,0.16666666666666666,7.0,2.0,0.2
504630,6,1,0.16666666666666666,7.0,2.0,0.2
224040,6,1,0.16666666666666666,7.0,2.0,0.2
363580,6,4,0.6666666666666666,7.0,4.0,0.7
383720,6,4,0.6666666666666666,7.0,4.0,0.7
371270,6,1,0.16666666666666666,7.0,2.0,0.2
376730,6,5,0.8333333333333334,7.0,7.0,0.9
407720,6,4,0.6666666666666666,7.0,4.0,0.7
476240,6,4,0.6666666666666666,7.0,4.0,0.7
485450,6,4,0.6666666666666666,7.0,4.0,0.7
418430,6,4,0.6666666666666666,7.0,4.0,0.7
428510,6,5,0.8333333333333334,7.0,7.0,0.9
97110,6,2,0.3333333333333333,7.0,2.0,0.4
331750,6,2,0.3333333333333333,7.0,2.0,0.4
415910,6,6,1.0,7.0,7.0,1.0
464940,6,1,0.16666666666666666,7.0,2.0,0.2
32150,6,2,0.3333333333333333,7.0,2.0,0.4
234980,6,4,0.6666666666666666,7.0,4.0,0.7
370480,6,5,0.8333333333333334,7.0,7.0,0.9
339910,6,5,0.8333333333333334,7.0,7.0,0.9
299600,6,5,0.8333333333333334,7.0,7.0,0.9
425720,6,4,0.6666666666666666,7.0,4.0,0.7
7970,6,4,0.6666666666666666,7.0,4.0,0.7
403850,6,4,0.6666666666666666,7.0,4.0,0.7
424000,6,3,0.5,7.0,4.0,0.5
288840,6,2,0.3333333333333333,7.0,2.0,0.4
444440,6,5,0.8333333333333334,7.0,7.0,0.9
365800,6,4,0.6666666666666666,7.0,4.0,0.7
408920,6,1,0.16666666666666666,7.0,2.0,0.2
396750,6,5,0.8333333333333334,7.0,7.0,0.9
302470,6,6,1.0,7.0,7.0,1.0
466790,6,4,0.6666666666666666,7.0,4.0,0.7
374400,6,3,0.5,7.0,4.0,0.5
362310,6,3,0.5,7.0,4.0,0.5
386870,6,1,0.16666666666666666,7.0,2.0,0.2
223490,6,6,1.0,7.0,7.0,1.0
388050,6,3,0.5,7.0,4.0,0.5
336030,6,2,0.3333333333333333,7.0,2.0,0.4
404020,6,1,0.16666666666666666,7.0,2.0,0.2
429950,6,4,0.6666666666666666,7.0,4.0,0.7
15910,6,2,0.3333333333333333,7.0,2.0,0.4
367350,6,4,0.6666666666666666,7.0,4.0,0.7
391590,6,1,0.16666666666666666,7.0,2.0,0.2
307430,6,4,0.6666666666666666,7.0,4.0,0.7
307570,6,3,0.5,7.0,4.0,0.5
277650,6,1,0.16666666666666666,7.0,2.0,0.2
353330,6,4,0.6666666666666666,7.0,4.0,0.7
301760,6,3,0.5,7.0,4.0,0.5
308330,6,1,0.16666666666666666,7.0,2.0,0.2
473490,6,1,0.16666666666666666,7.0,2.0,0.2
335830,6,5,0.8333333333333334,7.0,7.0,0.9
466420,6,3,0.5,7.0,4.0,0.5
473450,6,4,0.6666666666666666,7.0,4.0,0.7
19320,6,1,0.16666666666666666,7.0,2.0,0.2
33660,6,1,0.16666666666666666,7.0,2.0,0.2
453850,6,6,1.0,7.0,7.0,1.0
378260,6,4,0.6666666666666666,7.0,4.0,0.7
461230,6,4,0.6666666666666666,7.0,4.0,0.7
454870,6,4,0.6666666666666666,7.0,4.0,0.7
430020,6,5,0.8333333333333334,7.0,7.0,0.9
288710,6,1,0.16666666666666666,7.0,2.0,0.2
352960,6,4,0.6666666666666666,7.0,4.0,0.7
289480,6,4,0.6666666666666666,7.0,4.0,0.7
325470,6,4,0.6666666666666666,7.0,4.0,0.7
320690,6,5,0.8333333333333334,7.0,7.0,0.9
387370,6,3,0.5,7.0,4.0,0.5
375850,6,4,0.6666666666666666,7.0,4.0,0.7
357670,6,5,0.8333333333333334,7.0,7.0,0.9
303910,6,3,0.5,7.0,4.0,0.5
262450,6,5,0.8333333333333334,7.0,7.0,0.9
50310,6,2,0.3333333333333333,7.0,2.0,0.4
492130,6,4,0.6666666666666666,7.0,4.0,0.7
406170,6,1,0.16666666666666666,7.0,2.0,0.2
462910,6,2,0.3333333333333333,7.0,2.0,0.4
357120,6,5,0.8333333333333334,7.0,7.0,0.9
11920,6,3,0.5,7.0,4.0,0.5
305480,6,3,0.5,7.0,4.0,0.5
391390,6,2,0.3333333333333333,7.0,2.0,0.4
284180,6,5,0.8333333333333334,7.0,7.0,0.9
457710,6,4,0.6666666666666666,7.0,4.0,0.7
297080,6,4,0.6666666666666666,7.0,4.0,0.7
462370,6,5,0.8333333333333334,7.0,7.0,0.9
453750,6,5,0.8333333333333334,7.0,7.0,0.9
252230,6,5,0.8333333333333334,7.0,7.0,0.9
457210,6,5,0.8333333333333334,7.0,7.0,0.9
375040,6,4,0.6666666666666666,7.0,4.0,0.7
519564,6,1,0.16666666666666666,7.0,2.0,0.2
319470,6,5,0.8333333333333334,7.0,7.0,0.9
295630,6,1,0.16666666666666666,7.0,2.0,0.2
451830,6,5,0.8333333333333334,7.0,7.0,0.9
349460,6,4,0.6666666666666666,7.0,4.0,0.7
361560,6,1,0.16666666666666666,7.0,2.0,0.2
349220,6,6,1.0,7.0,7.0,1.0
272330,6,3,0.5,7.0,4.0,0.5
281840,6,2,0.3333333333333333,7.0,2.0,0.4
372830,6,4,0.6666666666666666,7.0,4.0,0.7
22500,6,5,0.8333333333333334,7.0,7.0,0.9
328780,6,4,0.6666666666666666,7.0,4.0,0.7
446910,6,3,0.5,7.0,4.0,0.5
433530,6,6,1.0,7.0,7.0,1.0
367240,6,5,0.8333333333333334,7.0,7.0,0.9
324510,6,6,1.0,7.0,7.0,1.0
384500,6,3,0.5,7.0,4.0,0.5
36120,6,2,0.3333333333333333,7.0,2.0,0.4
383800,6,5,0.8333333333333334,7.0,7.0,0.9
416370,6,6,1.0,7.0,7.0,1.0
470270,6,1,0.16666666666666666,7.0,2.0,0.2
421260,6,3,0.5,7.0,4.0,0.5
278590,6,3,0.5,7.0,4.0,0.5
335890,6,3,0.5,7.0,4.0,0.5
290970,6,2,0.3333333333333333,7.0,2.0,0.4
297570,6,1,0.16666666666666666,7.0,2.0,0.2
463550,6,5,0.8333333333333334,7.0,7.0,0.9
312440,6,2,0.3333333333333333,7.0,2.0,0.4
348730,6,4,0.6666666666666666,7.0,4.0,0.7
418180,6,6,1.0,7.0,7.0,1.0
492170,6,4,0.6666666666666666,7.0,4.0,0.7
421810,6,3,0.5,7.0,4.0,0.5
326840,6,5,0.8333333333333334,7.0,7.0,0.9
367020,6,5,0.8333333333333334,7.0,7.0,0.9
454100,6,3,0.5,7.0,4.0,0.5
363510,6,4,0.6666666666666666,7.0,4.0,0.7
508180,6,3,0.5,7.0,4.0,0.5
299150,6,1,0.16666666666666666,7.0,2.0,0.2
375170,6,3,0.5,7.0,4.0,0.5
267730,6,3,0.5,7.0,4.0,0.5
27300,6,4,0.6666666666666666,7.0,4.0,0.7
314380,6,5,0.8333333333333334,7.0,7.0,0.9
490300,6,4,0.6666666666666666,7.0,4.0,0.7
283080,6,5,0.8333333333333334,7.0,7.0,0.9
16130,6,4,0.6666666666666666,7.0,4.0,0.7
252690,6,6,1.0,7.0,7.0,1.0
300820,6,3,0.5,7.0,4.0,0.5
365160,6,3,0.5,7.0,4.0,0.5
313330,6,1,0.16666666666666666,7.0,2.0,0.2
338030,6,1,0.16666666666666666,7.0,2.0,0.2
427770,6,4,0.6666666666666666,7.0,4.0,0.7
433280,6,6,1.0,7.0,7.0,1.0
358460,6,6,1.0,7.0,7.0,1.0
32620,6,2,0.3333333333333333,7.0,2.0,0.4
434020,6,3,0.5,7.0,4.0,0.5
395400,6,4,0.6666666666666666,7.0,4.0,0.7
373080,6,2,0.3333333333333333,7.0,2.0,0.4
419460,6,6,1.0,7.0,7.0,1.0
453100,6,4,0.6666666666666666,7.0,4.0,0.7
420000,6,1,0.16666666666666666,7.0,2.0,0.2
450850,6,5,0.8333333333333334,7.0,7.0,0.9
316740,6,1,0.16666666666666666,7.0,2.0,0.2
316930,6,5,0.8333333333333334,7.0,7.0,0.9
294590,6,1,0.16666666666666666,7.0,2.0,0.2
473510,6,5,0.8333333333333334,7.0,7.0,0.9
356050,6,3,0.5,7.0,4.0,0.5
513440,6,2,0.3333333333333333,7.0,2.0,0.4
461850,6,3,0.5,7.0,4.0,0.5
347410,6,5,0.8333333333333334,7.0,7.0,0.9
293480,6,5,0.8333333333333334,7.0,7.0,0.9
314070,6,6,1.0,7.0,7.0,1.0
412250,6,5,0.8333333333333334,7.0,7.0,0.9
500360,6,1,0.16666666666666666,7.0,2.0,0.2
399900,6,2,0.3333333333333333,7.0,2.0,0.4
420070,6,5,0.8333333333333334,7.0,7.0,0.9
330680,6,4,0.6666666666666666,7.0,4.0,0.7
485410,6,2,0.3333333333333333,7.0,2.0,0.4
471170,6,5,0.8333333333333334,7.0,7.0,0.9
277910,6,5,0.8333333333333334,7.0,7.0,0.9
365900,6,4,0.6666666666666666,7.0,4.0,0.7
280830,6,1,0.16666666666666666,7.0,2.0,0.2
325870,6,5,0.8333333333333334,7.0,7.0,0.9
296730,6,5,0.8333333333333334,7.0,7.0,0.9
369370,6,5,0.8333333333333334,7.0,7.0,0.9
384840,6,5,0.8333333333333334,7.0,7.0,0.9
456660,6,6,1.0,7.0,7.0,1.0
434500,6,4,0.6666666666666666,7.0,4.0,0.7
429200,6,5,0.8333333333333334,7.0,7.0,0.9
341060,6,4,0.6666666666666666,7.0,4.0,0.7
33740,6,3,0.5,7.0,4.0,0.5
444460,6,2,0.3333333333333333,7.0,2.0,0.4
341700,6,2,0.3333333333333333,7.0,2.0,0.4
472870,6,3,0.5,7.0,4.0,0.5
344790,6,5,0.8333333333333334,7.0,7.0,0.9
338300,6,1,0.16666666666666666,7.0,2.0,0.2
342970,6,5,0.8333333333333334,7.0,7.0,0.9
282050,6,5,0.8333333333333334,7.0,7.0,0.9
100410,6,6,1.0,7.0,7.0,1.0
318950,6,3,0.5,7.0,4.0,0.5
363360,6,6,1.0,7.0,7.0,1.0
429600,6,5,0.8333333333333334,7.0,7.0,0.9
307920,6,1,0.16666666666666666,7.0,2.0,0.2
391210,6,6,1.0,7.0,7.0,1.0
345540,6,4,0.6666666666666666,7.0,4.0,0.7
408750,6,4,0.6666666666666666,7.0,4.0,0.7
46330,6,4,0.6666666666666666,7.0,4.0,0.7
405440,6,4,0.6666666666666666,7.0,4.0,0.7
419590,6,2,0.3333333333333333,7.0,2.0,0.4
358750,6,5,0.8333333333333334,7.0,7.0,0.9
32650,6,1,0.16666666666666666,7.0,2.0,0.2
371210,6,5,0.8333333333333334,7.0,7.0,0.9
236010,6,6,1.0,7.0,7.0,1.0
416590,6,6,1.0,7.0,7.0,1.0
481420,6,3,0.5,7.0,4.0,0.5
322210,6,5,0.8333333333333334,7.0,7.0,0.9
394290,6,4,0.6666666666666666,7.0,4.0,0.7
339510,6,5,0.8333333333333334,7.0,7.0,0.9
355810,6,4,0.6666666666666666,7.0,4.0,0.7
355050,6,5,0.8333333333333334,7.0,7.0,0.9
477130,6,1,0.16666666666666666,7.0,2.0,0.2
