user_id,count,play,fracPlayed,count_bin,play_bin,fracPlayed_bin
u8432,13,12,0.9230769230769231,25.0,17.0,1.0
u6133,13,13,1.0,25.0,17.0,1.0
u11752,13,13,1.0,25.0,17.0,1.0
u8915,13,11,0.8461538461538461,25.0,17.0,0.9
u13553,13,12,0.9230769230769231,25.0,17.0,1.0
u1977,13,12,0.9230769230769231,25.0,17.0,1.0
u9728,13,12,0.9230769230769231,25.0,17.0,1.0
u864,13,11,0.8461538461538461,25.0,17.0,0.9
u5763,13,10,0.7692307692307693,25.0,17.0,0.9
u12111,13,7,0.5384615384615384,25.0,8.0,0.6
u3012,13,5,0.38461538461538464,25.0,8.0,0.4
u5724,13,5,0.38461538461538464,25.0,8.0,0.4
u4937,13,11,0.8461538461538461,25.0,17.0,0.9
u13782,13,10,0.7692307692307693,25.0,17.0,0.9
u1055,13,10,0.7692307692307693,25.0,17.0,0.9
u2061,13,7,0.5384615384615384,25.0,8.0,0.6
u11974,13,10,0.7692307692307693,25.0,17.0,0.9
u1588,13,8,0.6153846153846154,25.0,8.0,0.7
u6695,13,9,0.6923076923076923,25.0,17.0,0.7
u13875,13,10,0.7692307692307693,25.0,17.0,0.9
u6129,13,9,0.6923076923076923,25.0,17.0,0.7
u9312,13,9,0.6923076923076923,25.0,17.0,0.7
u1675,13,10,0.7692307692307693,25.0,17.0,0.9
u7264,13,9,0.6923076923076923,25.0,17.0,0.7
u9787,13,12,0.9230769230769231,25.0,17.0,1.0
u11048,13,11,0.8461538461538461,25.0,17.0,0.9
u4837,13,9,0.6923076923076923,25.0,17.0,0.7
u4179,13,12,0.9230769230769231,25.0,17.0,1.0
u9724,13,13,1.0,25.0,17.0,1.0
u11537,12,10,0.8333333333333334,25.0,17.0,0.9
u255,12,9,0.75,25.0,17.0,0.9
u9231,12,10,0.8333333333333334,25.0,17.0,0.9
u9174,12,4,0.3333333333333333,25.0,4.0,0.4
u10330,12,11,0.9166666666666666,25.0,17.0,1.0
u7968,12,7,0.5833333333333334,25.0,8.0,0.6
u8741,12,12,1.0,25.0,17.0,1.0
u8596,12,12,1.0,25.0,17.0,1.0
u13379,12,9,0.75,25.0,17.0,0.9
u4509,12,11,0.9166666666666666,25.0,17.0,1.0
u11612,12,9,0.75,25.0,17.0,0.9
u10391,12,5,0.4166666666666667,25.0,8.0,0.5
u8171,12,10,0.8333333333333334,25.0,17.0,0.9
u1652,12,12,1.0,25.0,17.0,1.0
u11468,12,11,0.9166666666666666,25.0,17.0,1.0
u8278,12,9,0.75,25.0,17.0,0.9
u825,12,11,0.9166666666666666,25.0,17.0,1.0
u13198,12,9,0.75,25.0,17.0,0.9
u14554,12,11,0.9166666666666666,25.0,17.0,1.0
u8541,12,9,0.75,25.0,17.0,0.9
u7970,12,11,0.9166666666666666,25.0,17.0,1.0
u11427,12,6,0.5,25.0,8.0,0.5
u5568,12,8,0.6666666666666666,25.0,8.0,0.7
u2095,12,11,0.9166666666666666,25.0,17.0,1.0
u4933,12,6,0.5,25.0,8.0,0.5
u1503,12,5,0.4166666666666667,25.0,8.0,0.5
u12557,12,11,0.9166666666666666,25.0,17.0,1.0
u5183,12,7,0.5833333333333334,25.0,8.0,0.6
u7406,12,8,0.6666666666666666,25.0,8.0,0.7
u5202,12,5,0.4166666666666667,25.0,8.0,0.5
u1453,12,7,0.5833333333333334,25.0,8.0,0.6
u7449,12,9,0.75,25.0,17.0,0.9
u8627,12,7,0.5833333333333334,25.0,8.0,0.6
u3878,12,9,0.75,25.0,17.0,0.9
u1635,12,9,0.75,25.0,17.0,0.9
u10325,12,11,0.9166666666666666,25.0,17.0,1.0
u2627,12,10,0.8333333333333334,25.0,17.0,0.9
u5396,12,6,0.5,25.0,8.0,0.5
u6703,12,7,0.5833333333333334,25.0,8.0,0.6
u13991,12,10,0.8333333333333334,25.0,17.0,0.9
u9661,12,8,0.6666666666666666,25.0,8.0,0.7
u1484,12,9,0.75,25.0,17.0,0.9
u2894,12,5,0.4166666666666667,25.0,8.0,0.5
u8888,12,10,0.8333333333333334,25.0,17.0,0.9
u4466,12,8,0.6666666666666666,25.0,8.0,0.7
u12874,12,9,0.75,25.0,17.0,0.9
u9749,12,4,0.3333333333333333,25.0,4.0,0.4
u4810,12,11,0.9166666666666666,25.0,17.0,1.0
u13661,12,8,0.6666666666666666,25.0,8.0,0.7
u3261,12,5,0.4166666666666667,25.0,8.0,0.5
u10508,12,5,0.4166666666666667,25.0,8.0,0.5
u13743,12,8,0.6666666666666666,25.0,8.0,0.7
u2817,12,9,0.75,25.0,17.0,0.9
u6507,12,10,0.8333333333333334,25.0,17.0,0.9
u5113,12,10,0.8333333333333334,25.0,17.0,0.9
u6068,12,6,0.5,25.0,8.0,0.5
u8658,12,9,0.75,25.0,17.0,0.9
u12457,12,8,0.6666666666666666,25.0,8.0,0.7
u13592,12,11,0.9166666666666666,25.0,17.0,1.0
u13769,12,12,1.0,25.0,17.0,1.0
u13040,12,8,0.6666666666666666,25.0,8.0,0.7
u8326,12,8,0.6666666666666666,25.0,8.0,0.7
u1920,12,4,0.3333333333333333,25.0,4.0,0.4
u3518,12,3,0.25,25.0,4.0,0.4
u3799,12,8,0.6666666666666666,25.0,8.0,0.7
u2997,12,9,0.75,25.0,17.0,0.9
u10397,12,12,1.0,25.0,17.0,1.0
u12479,12,8,0.6666666666666666,25.0,8.0,0.7
u14109,12,10,0.8333333333333334,25.0,17.0,0.9
u3408,12,10,0.8333333333333334,25.0,17.0,0.9
u5593,12,7,0.5833333333333334,25.0,8.0,0.6
u2312,12,5,0.4166666666666667,25.0,8.0,0.5
u4615,12,7,0.5833333333333334,25.0,8.0,0.6
u2364,12,8,0.6666666666666666,25.0,8.0,0.7
u1491,12,7,0.5833333333333334,25.0,8.0,0.6
u1960,12,10,0.8333333333333334,25.0,17.0,0.9
u12203,12,11,0.9166666666666666,25.0,17.0,1.0
u2332,12,11,0.9166666666666666,25.0,17.0,1.0
u394,12,8,0.6666666666666666,25.0,8.0,0.7
u912,12,7,0.5833333333333334,25.0,8.0,0.6
u13494,12,10,0.8333333333333334,25.0,17.0,0.9
u3953,12,6,0.5,25.0,8.0,0.5
u3556,12,3,0.25,25.0,4.0,0.4
u7695,12,7,0.5833333333333334,25.0,8.0,0.6
u14264,12,10,0.8333333333333334,25.0,17.0,0.9
u3011,12,9,0.75,25.0,17.0,0.9
u9181,12,9,0.75,25.0,17.0,0.9
u398,12,10,0.8333333333333334,25.0,17.0,0.9
u11223,12,9,0.75,25.0,17.0,0.9
u14293,12,10,0.8333333333333334,25.0,17.0,0.9
u10182,12,9,0.75,25.0,17.0,0.9
u13564,12,8,0.6666666666666666,25.0,8.0,0.7
u8585,12,9,0.75,25.0,17.0,0.9
u4556,12,7,0.5833333333333334,25.0,8.0,0.6
u7754,12,4,0.3333333333333333,25.0,4.0,0.4
u7744,12,4,0.3333333333333333,25.0,4.0,0.4
u11092,12,7,0.5833333333333334,25.0,8.0,0.6
u8811,12,8,0.6666666666666666,25.0,8.0,0.7
u2307,12,7,0.5833333333333334,25.0,8.0,0.6
u7147,12,5,0.4166666666666667,25.0,8.0,0.5
u13215,12,9,0.75,25.0,17.0,0.9
u80,12,7,0.5833333333333334,25.0,8.0,0.6
u137,12,9,0.75,25.0,17.0,0.9
u6899,12,8,0.6666666666666666,25.0,8.0,0.7
u6242,12,12,1.0,25.0,17.0,1.0
u13710,12,7,0.5833333333333334,25.0,8.0,0.6
u795,12,6,0.5,25.0,8.0,0.5
u12276,12,8,0.6666666666666666,25.0,8.0,0.7
u7386,12,11,0.9166666666666666,25.0,17.0,1.0
u12686,12,10,0.8333333333333334,25.0,17.0,0.9
u3158,12,8,0.6666666666666666,25.0,8.0,0.7
u9164,12,9,0.75,25.0,17.0,0.9
u941,12,7,0.5833333333333334,25.0,8.0,0.6
u8615,12,6,0.5,25.0,8.0,0.5
u14465,12,8,0.6666666666666666,25.0,8.0,0.7
u3943,12,10,0.8333333333333334,25.0,17.0,0.9
u5771,12,11,0.9166666666666666,25.0,17.0,1.0
u7158,12,11,0.9166666666666666,25.0,17.0,1.0
u13545,12,5,0.4166666666666667,25.0,8.0,0.5
u8732,12,8,0.6666666666666666,25.0,8.0,0.7
u10122,12,4,0.3333333333333333,25.0,4.0,0.4
u9542,12,9,0.75,25.0,17.0,0.9
u11424,12,9,0.75,25.0,17.0,0.9
u4476,12,12,1.0,25.0,17.0,1.0
u10179,12,9,0.75,25.0,17.0,0.9
u9707,12,10,0.8333333333333334,25.0,17.0,0.9
u743,12,6,0.5,25.0,8.0,0.5
u6387,12,11,0.9166666666666666,25.0,17.0,1.0
u4018,12,7,0.5833333333333334,25.0,8.0,0.6
u3585,12,5,0.4166666666666667,25.0,8.0,0.5
u14520,12,1,0.08333333333333333,25.0,4.0,0.1
u6807,12,8,0.6666666666666666,25.0,8.0,0.7
u13593,12,9,0.75,25.0,17.0,0.9
u6272,12,8,0.6666666666666666,25.0,8.0,0.7
u12876,12,10,0.8333333333333334,25.0,17.0,0.9
u11969,12,7,0.5833333333333334,25.0,8.0,0.6
u5590,12,9,0.75,25.0,17.0,0.9
u1857,12,7,0.5833333333333334,25.0,8.0,0.6
u5397,12,12,1.0,25.0,17.0,1.0
u7252,12,10,0.8333333333333334,25.0,17.0,0.9
u461,12,9,0.75,25.0,17.0,0.9
u670,12,10,0.8333333333333334,25.0,17.0,0.9
u5875,12,6,0.5,25.0,8.0,0.5
u8637,12,11,0.9166666666666666,25.0,17.0,1.0
u2932,12,11,0.9166666666666666,25.0,17.0,1.0
u167,12,11,0.9166666666666666,25.0,17.0,1.0
u7619,12,12,1.0,25.0,17.0,1.0
u4570,12,10,0.8333333333333334,25.0,17.0,0.9
u11709,12,11,0.9166666666666666,25.0,17.0,1.0
u8786,12,12,1.0,25.0,17.0,1.0
u499,12,7,0.5833333333333334,25.0,8.0,0.6
u3769,12,11,0.9166666666666666,25.0,17.0,1.0
u10666,12,3,0.25,25.0,4.0,0.4
u5745,12,10,0.8333333333333334,25.0,17.0,0.9
u7696,12,6,0.5,25.0,8.0,0.5
u2125,12,4,0.3333333333333333,25.0,4.0,0.4
u7533,12,10,0.8333333333333334,25.0,17.0,0.9
u1296,12,10,0.8333333333333334,25.0,17.0,0.9
u3240,12,8,0.6666666666666666,25.0,8.0,0.7
u10675,12,11,0.9166666666666666,25.0,17.0,1.0
u14417,12,10,0.8333333333333334,25.0,17.0,0.9
u7554,12,10,0.8333333333333334,25.0,17.0,0.9
u12067,12,1,0.08333333333333333,25.0,4.0,0.1
u12822,12,10,0.8333333333333334,25.0,17.0,0.9
u2883,12,11,0.9166666666666666,25.0,17.0,1.0
u4960,12,8,0.6666666666666666,25.0,8.0,0.7
u3145,12,12,1.0,25.0,17.0,1.0
u3944,12,8,0.6666666666666666,25.0,8.0,0.7
u2517,12,11,0.9166666666666666,25.0,17.0,1.0
u6340,12,11,0.9166666666666666,25.0,17.0,1.0
u13787,12,11,0.9166666666666666,25.0,17.0,1.0
u11607,12,11,0.9166666666666666,25.0,17.0,1.0
u9687,12,11,0.9166666666666666,25.0,17.0,1.0
u8810,12,7,0.5833333333333334,25.0,8.0,0.6
u4803,12,12,1.0,25.0,17.0,1.0
u113,12,6,0.5,25.0,8.0,0.5
u14249,12,9,0.75,25.0,17.0,0.9
u5109,12,10,0.8333333333333334,25.0,17.0,0.9
u11880,12,9,0.75,25.0,17.0,0.9
u7275,12,5,0.4166666666666667,25.0,8.0,0.5
u5209,12,9,0.75,25.0,17.0,0.9
u4006,12,12,1.0,25.0,17.0,1.0
u926,12,10,0.8333333333333334,25.0,17.0,0.9
u9267,12,5,0.4166666666666667,25.0,8.0,0.5
u8565,12,12,1.0,25.0,17.0,1.0
u7996,12,7,0.5833333333333334,25.0,8.0,0.6
u11220,12,12,1.0,25.0,17.0,1.0
u9943,12,3,0.25,25.0,4.0,0.4
u1181,12,11,0.9166666666666666,25.0,17.0,1.0
u14020,12,11,0.9166666666666666,25.0,17.0,1.0
u11694,12,4,0.3333333333333333,25.0,4.0,0.4
u8,12,9,0.75,25.0,17.0,0.9
u8034,12,12,1.0,25.0,17.0,1.0
u1982,12,8,0.6666666666666666,25.0,8.0,0.7
u5667,12,5,0.4166666666666667,25.0,8.0,0.5
u6395,12,3,0.25,25.0,4.0,0.4
u1976,12,12,1.0,25.0,17.0,1.0
u6654,12,11,0.9166666666666666,25.0,17.0,1.0
u9565,12,10,0.8333333333333334,25.0,17.0,0.9
u7306,12,10,0.8333333333333334,25.0,17.0,0.9
u11818,12,11,0.9166666666666666,25.0,17.0,1.0
u7948,12,11,0.9166666666666666,25.0,17.0,1.0
u459,12,10,0.8333333333333334,25.0,17.0,0.9
u4802,12,3,0.25,25.0,4.0,0.4
u6555,12,10,0.8333333333333334,25.0,17.0,0.9
u10448,12,11,0.9166666666666666,25.0,17.0,1.0
u3811,12,8,0.6666666666666666,25.0,8.0,0.7
u14295,12,3,0.25,25.0,4.0,0.4
u9519,12,8,0.6666666666666666,25.0,8.0,0.7
u1552,12,12,1.0,25.0,17.0,1.0
u1961,12,10,0.8333333333333334,25.0,17.0,0.9
u3822,12,6,0.5,25.0,8.0,0.5
u10920,12,10,0.8333333333333334,25.0,17.0,0.9
u140,12,10,0.8333333333333334,25.0,17.0,0.9
u2317,12,10,0.8333333333333334,25.0,17.0,0.9
u5203,12,6,0.5,25.0,8.0,0.5
u11939,12,4,0.3333333333333333,25.0,4.0,0.4
u6590,12,7,0.5833333333333334,25.0,8.0,0.6
u7470,12,10,0.8333333333333334,25.0,17.0,0.9
u676,12,10,0.8333333333333334,25.0,17.0,0.9
u5683,12,12,1.0,25.0,17.0,1.0
u3277,12,10,0.8333333333333334,25.0,17.0,0.9
u5673,12,10,0.8333333333333334,25.0,17.0,0.9
u1702,12,10,0.8333333333333334,25.0,17.0,0.9
u6326,12,9,0.75,25.0,17.0,0.9
u1015,12,7,0.5833333333333334,25.0,8.0,0.6
u1489,12,10,0.8333333333333334,25.0,17.0,0.9
u405,12,10,0.8333333333333334,25.0,17.0,0.9
u13356,12,8,0.6666666666666666,25.0,8.0,0.7
u13220,12,11,0.9166666666666666,25.0,17.0,1.0
u8209,12,8,0.6666666666666666,25.0,8.0,0.7
u11584,12,6,0.5,25.0,8.0,0.5
u4077,12,8,0.6666666666666666,25.0,8.0,0.7
u12157,12,12,1.0,25.0,17.0,1.0
u11531,12,5,0.4166666666666667,25.0,8.0,0.5
u7962,12,10,0.8333333333333334,25.0,17.0,0.9
u1309,12,11,0.9166666666666666,25.0,17.0,1.0
u9652,12,10,0.8333333333333334,25.0,17.0,0.9
u8897,12,11,0.9166666666666666,25.0,17.0,1.0
u6189,12,6,0.5,25.0,8.0,0.5
u4819,12,6,0.5,25.0,8.0,0.5
u11746,12,11,0.9166666666666666,25.0,17.0,1.0
u1126,12,11,0.9166666666666666,25.0,17.0,1.0
u976,12,10,0.8333333333333334,25.0,17.0,0.9
u9511,12,11,0.9166666666666666,25.0,17.0,1.0
u2016,12,10,0.8333333333333334,25.0,17.0,0.9
u7911,12,4,0.3333333333333333,25.0,4.0,0.4
u10619,12,7,0.5833333333333334,25.0,8.0,0.6
u9323,12,9,0.75,25.0,17.0,0.9
u2076,12,7,0.5833333333333334,25.0,8.0,0.6
u4880,12,4,0.3333333333333333,25.0,4.0,0.4
u30,12,10,0.8333333333333334,25.0,17.0,0.9
u2822,12,5,0.4166666666666667,25.0,8.0,0.5
u4374,12,10,0.8333333333333334,25.0,17.0,0.9
u12691,12,2,0.16666666666666666,25.0,4.0,0.2
u409,12,11,0.9166666666666666,25.0,17.0,1.0
u13578,12,8,0.6666666666666666,25.0,8.0,0.7
u6680,12,10,0.8333333333333334,25.0,17.0,0.9
u6670,11,8,0.7272727272727273,11.0,8.0,0.9
u4297,11,8,0.7272727272727273,11.0,8.0,0.9
u6816,11,6,0.5454545454545454,11.0,8.0,0.6
u5160,11,10,0.9090909090909091,11.0,17.0,1.0
u2005,11,9,0.8181818181818182,11.0,17.0,0.9
u7000,11,8,0.7272727272727273,11.0,8.0,0.9
u4109,11,11,1.0,11.0,17.0,1.0
u2793,11,9,0.8181818181818182,11.0,17.0,0.9
u5761,11,8,0.7272727272727273,11.0,8.0,0.9
u9994,11,7,0.6363636363636364,11.0,8.0,0.7
u1664,11,9,0.8181818181818182,11.0,17.0,0.9
u204,11,5,0.45454545454545453,11.0,8.0,0.5
u3872,11,6,0.5454545454545454,11.0,8.0,0.6
u5191,11,8,0.7272727272727273,11.0,8.0,0.9
u2988,11,7,0.6363636363636364,11.0,8.0,0.7
u10985,11,8,0.7272727272727273,11.0,8.0,0.9
u5897,11,8,0.7272727272727273,11.0,8.0,0.9
u8097,11,10,0.9090909090909091,11.0,17.0,1.0
u13980,11,9,0.8181818181818182,11.0,17.0,0.9
u4085,11,11,1.0,11.0,17.0,1.0
u10382,11,10,0.9090909090909091,11.0,17.0,1.0
u7977,11,7,0.6363636363636364,11.0,8.0,0.7
u8215,11,7,0.6363636363636364,11.0,8.0,0.7
u14315,11,7,0.6363636363636364,11.0,8.0,0.7
u4772,11,5,0.45454545454545453,11.0,8.0,0.5
u7853,11,10,0.9090909090909091,11.0,17.0,1.0
u13995,11,7,0.6363636363636364,11.0,8.0,0.7
u3994,11,1,0.09090909090909091,11.0,4.0,0.1
u5374,11,7,0.6363636363636364,11.0,8.0,0.7
u11300,11,7,0.6363636363636364,11.0,8.0,0.7
u14251,11,10,0.9090909090909091,11.0,17.0,1.0
u13175,11,8,0.7272727272727273,11.0,8.0,0.9
u1217,11,5,0.45454545454545453,11.0,8.0,0.5
u12304,11,7,0.6363636363636364,11.0,8.0,0.7
u13287,11,9,0.8181818181818182,11.0,17.0,0.9
u6238,11,8,0.7272727272727273,11.0,8.0,0.9
u14433,11,8,0.7272727272727273,11.0,8.0,0.9
u10561,11,8,0.7272727272727273,11.0,8.0,0.9
u5770,11,8,0.7272727272727273,11.0,8.0,0.9
u9985,11,10,0.9090909090909091,11.0,17.0,1.0
u13107,11,6,0.5454545454545454,11.0,8.0,0.6
u8523,11,8,0.7272727272727273,11.0,8.0,0.9
u5985,11,7,0.6363636363636364,11.0,8.0,0.7
u10611,11,7,0.6363636363636364,11.0,8.0,0.7
u10491,11,7,0.6363636363636364,11.0,8.0,0.7
u5774,11,1,0.09090909090909091,11.0,4.0,0.1
u1606,11,5,0.45454545454545453,11.0,8.0,0.5
u5595,11,10,0.9090909090909091,11.0,17.0,1.0
u5348,11,7,0.6363636363636364,11.0,8.0,0.7
u6341,11,9,0.8181818181818182,11.0,17.0,0.9
u6586,11,11,1.0,11.0,17.0,1.0
u13318,11,10,0.9090909090909091,11.0,17.0,1.0
u6901,11,9,0.8181818181818182,11.0,17.0,0.9
u8821,11,9,0.8181818181818182,11.0,17.0,0.9
u6845,11,5,0.45454545454545453,11.0,8.0,0.5
u4959,11,7,0.6363636363636364,11.0,8.0,0.7
u1854,11,10,0.9090909090909091,11.0,17.0,1.0
u4875,11,8,0.7272727272727273,11.0,8.0,0.9
u707,11,9,0.8181818181818182,11.0,17.0,0.9
u198,11,5,0.45454545454545453,11.0,8.0,0.5
u4646,11,8,0.7272727272727273,11.0,8.0,0.9
u5104,11,7,0.6363636363636364,11.0,8.0,0.7
u10905,11,10,0.9090909090909091,11.0,17.0,1.0
u12122,11,4,0.36363636363636365,11.0,4.0,0.4
u10431,11,9,0.8181818181818182,11.0,17.0,0.9
u11178,11,9,0.8181818181818182,11.0,17.0,0.9
u770,11,8,0.7272727272727273,11.0,8.0,0.9
u139,11,8,0.7272727272727273,11.0,8.0,0.9
u1711,11,7,0.6363636363636364,11.0,8.0,0.7
u6097,11,8,0.7272727272727273,11.0,8.0,0.9
u4981,11,9,0.8181818181818182,11.0,17.0,0.9
u2233,11,7,0.6363636363636364,11.0,8.0,0.7
u719,11,9,0.8181818181818182,11.0,17.0,0.9
u6359,11,7,0.6363636363636364,11.0,8.0,0.7
u11372,11,4,0.36363636363636365,11.0,4.0,0.4
u10440,11,9,0.8181818181818182,11.0,17.0,0.9
u12118,11,8,0.7272727272727273,11.0,8.0,0.9
u7484,11,9,0.8181818181818182,11.0,17.0,0.9
u2579,11,8,0.7272727272727273,11.0,8.0,0.9
u12534,11,5,0.45454545454545453,11.0,8.0,0.5
u2276,11,11,1.0,11.0,17.0,1.0
u4093,11,7,0.6363636363636364,11.0,8.0,0.7
u12023,11,5,0.45454545454545453,11.0,8.0,0.5
u2102,11,7,0.6363636363636364,11.0,8.0,0.7
u10702,11,8,0.7272727272727273,11.0,8.0,0.9
u2991,11,6,0.5454545454545454,11.0,8.0,0.6
u1281,11,9,0.8181818181818182,11.0,17.0,0.9
u3489,11,9,0.8181818181818182,11.0,17.0,0.9
u8645,11,10,0.9090909090909091,11.0,17.0,1.0
u10393,11,10,0.9090909090909091,11.0,17.0,1.0
u5609,11,9,0.8181818181818182,11.0,17.0,0.9
u4162,11,3,0.2727272727272727,11.0,4.0,0.4
u14080,11,10,0.9090909090909091,11.0,17.0,1.0
u1052,11,7,0.6363636363636364,11.0,8.0,0.7
u2835,11,3,0.2727272727272727,11.0,4.0,0.4
u14045,11,3,0.2727272727272727,11.0,4.0,0.4
u5886,11,8,0.7272727272727273,11.0,8.0,0.9
u5707,11,9,0.8181818181818182,11.0,17.0,0.9
u9730,11,9,0.8181818181818182,11.0,17.0,0.9
u3290,11,9,0.8181818181818182,11.0,17.0,0.9
u133,11,10,0.9090909090909091,11.0,17.0,1.0
u5033,11,8,0.7272727272727273,11.0,8.0,0.9
u8486,11,5,0.45454545454545453,11.0,8.0,0.5
u4578,11,10,0.9090909090909091,11.0,17.0,1.0
u9793,11,3,0.2727272727272727,11.0,4.0,0.4
u8973,11,8,0.7272727272727273,11.0,8.0,0.9
u10116,11,10,0.9090909090909091,11.0,17.0,1.0
u4362,11,5,0.45454545454545453,11.0,8.0,0.5
u5621,11,8,0.7272727272727273,11.0,8.0,0.9
u3555,11,4,0.36363636363636365,11.0,4.0,0.4
u10941,11,3,0.2727272727272727,11.0,4.0,0.4
u3607,11,11,1.0,11.0,17.0,1.0
u8418,11,10,0.9090909090909091,11.0,17.0,1.0
u10719,11,8,0.7272727272727273,11.0,8.0,0.9
u547,11,9,0.8181818181818182,11.0,17.0,0.9
u7175,11,6,0.5454545454545454,11.0,8.0,0.6
u2081,11,10,0.9090909090909091,11.0,17.0,1.0
u6838,11,8,0.7272727272727273,11.0,8.0,0.9
u12745,11,6,0.5454545454545454,11.0,8.0,0.6
u9819,11,8,0.7272727272727273,11.0,8.0,0.9
u2260,11,9,0.8181818181818182,11.0,17.0,0.9
u10898,11,7,0.6363636363636364,11.0,8.0,0.7
u13149,11,10,0.9090909090909091,11.0,17.0,1.0
u5866,11,4,0.36363636363636365,11.0,4.0,0.4
u9916,11,11,1.0,11.0,17.0,1.0
u2802,11,8,0.7272727272727273,11.0,8.0,0.9
u13441,11,10,0.9090909090909091,11.0,17.0,1.0
u2664,11,7,0.6363636363636364,11.0,8.0,0.7
u4787,11,10,0.9090909090909091,11.0,17.0,1.0
u2947,11,8,0.7272727272727273,11.0,8.0,0.9
u250,11,5,0.45454545454545453,11.0,8.0,0.5
u6868,11,11,1.0,11.0,17.0,1.0
u5457,11,11,1.0,11.0,17.0,1.0
u4118,11,9,0.8181818181818182,11.0,17.0,0.9
u1361,11,8,0.7272727272727273,11.0,8.0,0.9
u11145,11,7,0.6363636363636364,11.0,8.0,0.7
u7784,11,10,0.9090909090909091,11.0,17.0,1.0
u10773,11,9,0.8181818181818182,11.0,17.0,0.9
u7576,11,4,0.36363636363636365,11.0,4.0,0.4
u403,11,5,0.45454545454545453,11.0,8.0,0.5
u11603,11,8,0.7272727272727273,11.0,8.0,0.9
u9188,11,8,0.7272727272727273,11.0,8.0,0.9
u10638,11,9,0.8181818181818182,11.0,17.0,0.9
u8949,11,5,0.45454545454545453,11.0,8.0,0.5
u1661,11,8,0.7272727272727273,11.0,8.0,0.9
u7434,11,8,0.7272727272727273,11.0,8.0,0.9
u7826,11,5,0.45454545454545453,11.0,8.0,0.5
u6345,11,11,1.0,11.0,17.0,1.0
u1203,11,8,0.7272727272727273,11.0,8.0,0.9
u9758,11,3,0.2727272727272727,11.0,4.0,0.4
u12972,11,3,0.2727272727272727,11.0,4.0,0.4
u5315,11,7,0.6363636363636364,11.0,8.0,0.7
u12679,11,6,0.5454545454545454,11.0,8.0,0.6
u1349,11,8,0.7272727272727273,11.0,8.0,0.9
u13012,11,4,0.36363636363636365,11.0,4.0,0.4
u1079,11,2,0.18181818181818182,11.0,4.0,0.2
u11073,11,9,0.8181818181818182,11.0,17.0,0.9
u5499,11,7,0.6363636363636364,11.0,8.0,0.7
u145,11,10,0.9090909090909091,11.0,17.0,1.0
u8861,11,4,0.36363636363636365,11.0,4.0,0.4
u2073,11,6,0.5454545454545454,11.0,8.0,0.6
u9146,11,7,0.6363636363636364,11.0,8.0,0.7
u11241,11,6,0.5454545454545454,11.0,8.0,0.6
u10935,11,6,0.5454545454545454,11.0,8.0,0.6
u4313,11,8,0.7272727272727273,11.0,8.0,0.9
u9452,11,10,0.9090909090909091,11.0,17.0,1.0
u1536,11,11,1.0,11.0,17.0,1.0
u7014,11,4,0.36363636363636365,11.0,4.0,0.4
u4129,11,11,1.0,11.0,17.0,1.0
u4462,11,8,0.7272727272727273,11.0,8.0,0.9
u1473,11,6,0.5454545454545454,11.0,8.0,0.6
u10300,11,10,0.9090909090909091,11.0,17.0,1.0
u7462,11,9,0.8181818181818182,11.0,17.0,0.9
u6527,11,5,0.45454545454545453,11.0,8.0,0.5
u7818,11,8,0.7272727272727273,11.0,8.0,0.9
u5291,11,8,0.7272727272727273,11.0,8.0,0.9
u241,11,8,0.7272727272727273,11.0,8.0,0.9
u5686,11,5,0.45454545454545453,11.0,8.0,0.5
u7369,11,7,0.6363636363636364,11.0,8.0,0.7
u2475,11,9,0.8181818181818182,11.0,17.0,0.9
u1625,11,2,0.18181818181818182,11.0,4.0,0.2
u3854,11,6,0.5454545454545454,11.0,8.0,0.6
u2901,11,7,0.6363636363636364,11.0,8.0,0.7
u5079,11,10,0.9090909090909091,11.0,17.0,1.0
u2652,11,7,0.6363636363636364,11.0,8.0,0.7
u2121,11,9,0.8181818181818182,11.0,17.0,0.9
u12146,11,10,0.9090909090909091,11.0,17.0,1.0
u4052,11,8,0.7272727272727273,11.0,8.0,0.9
u5518,11,8,0.7272727272727273,11.0,8.0,0.9
u5578,11,5,0.45454545454545453,11.0,8.0,0.5
u3548,11,8,0.7272727272727273,11.0,8.0,0.9
u6663,11,7,0.6363636363636364,11.0,8.0,0.7
u14083,11,10,0.9090909090909091,11.0,17.0,1.0
u8977,11,1,0.09090909090909091,11.0,4.0,0.1
u2331,11,8,0.7272727272727273,11.0,8.0,0.9
u919,11,2,0.18181818181818182,11.0,4.0,0.2
u12471,11,9,0.8181818181818182,11.0,17.0,0.9
u1619,11,6,0.5454545454545454,11.0,8.0,0.6
u14048,11,6,0.5454545454545454,11.0,8.0,0.6
u13405,11,10,0.9090909090909091,11.0,17.0,1.0
u11152,11,9,0.8181818181818182,11.0,17.0,0.9
u5993,11,9,0.8181818181818182,11.0,17.0,0.9
u9375,11,6,0.5454545454545454,11.0,8.0,0.6
u6263,11,7,0.6363636363636364,11.0,8.0,0.7
u6299,11,7,0.6363636363636364,11.0,8.0,0.7
u5378,11,6,0.5454545454545454,11.0,8.0,0.6
u13189,11,9,0.8181818181818182,11.0,17.0,0.9
u6115,11,8,0.7272727272727273,11.0,8.0,0.9
u9595,11,8,0.7272727272727273,11.0,8.0,0.9
u8264,11,6,0.5454545454545454,11.0,8.0,0.6
u8738,11,6,0.5454545454545454,11.0,8.0,0.6
